# ROAD NETWORK GRAPH - TIRANA, ALBANIA - NJESIA 7 
# Data Source: OpenStreetMap 
# Graph Type: Directed weighted graph
# Weight Unit: Meters (great-circle distance)
# Coordinate System: WGS84
# Contains: Road network edges with distances
source,target,weight
4670757171,4670757170,8.47
4670757170,4670757171,8.47
4670757170,4670757169,6.30
4670757169,4670757170,6.30
4670757169,4670757168,13.03
4670757168,4670757169,13.03
4670757168,11418968233,1.23
11418968233,4670757168,1.23
11418968233,4670757167,1.19
4670757167,11418968233,1.19
4670757177,4670757176,33.58
4670757176,4670757177,33.58
4670757183,4670757182,56.72
4670757182,4670757183,56.72
4670757185,4670757184,12.11
4670757186,4670757185,7.22
4670757188,4670757187,4.96
1854610620,4670757188,8.20
4670757187,11413557212,4.76
11413557212,11413557213,19.35
11413557213,4670757186,4.65
4670757491,4670757490,56.32
4670757490,4670757491,56.32
4670757493,11413557210,3.96
11413557210,4670757493,3.96
11413557211,6946535678,18.90
6946535678,11413557211,18.90
6946535678,6946535676,4.01
6946535676,6946535678,4.01
6946535676,6946535675,4.59
6946535675,6946535676,4.59
6946535675,6946535677,3.98
6946535677,6946535675,3.98
6946535677,4670757496,3.94
4670757496,6946535677,3.94
4670757496,10089084899,23.95
10089084899,4670757496,23.95
10089084899,4670757495,1.52
4670757495,10089084899,1.52
4670757495,10089084900,1.70
10089084900,4670757495,1.70
10089084900,4670757494,23.85
4670757494,10089084900,23.85
4670757499,4670757498,37.39
4670757498,4670757499,37.39
1854567320,4670757502,2.49
4670757502,4670757503,9.14
4670757503,4670757504,8.28
4670757510,2866619476,7.46
2866619476,4670757510,7.46
4670757511,4670757510,12.96
4670757510,4670757511,12.96
4670757512,1854610607,9.41
4670757513,4670757512,6.60
1854610604,4670757513,4.76
4670757516,11421552662,5.82
11421552662,4670757516,5.82
11421552662,4670757515,19.72
4670757515,11421552662,19.72
4670757518,1843843592,14.48
4670757519,4670757518,3.72
4670757522,4670757521,19.10
4670757521,4670757522,19.10
4670757521,4670757520,20.26
4670757520,4670757521,20.26
4670757011,4670757523,14.51
4670757523,4670757011,14.51
4670757523,4670757524,20.67
4670757524,4670757523,20.67
4670757524,4670757532,16.11
4670757532,4670757524,16.11
1840234510,1840234404,22.90
1840234404,6236571835,30.77
6236571835,6236571834,5.20
6236571834,6236571833,4.01
6236571833,1840234553,3.58
1840234553,1840234580,17.27
1854610608,4670757068,38.54
4670757068,1854610608,38.54
4670757019,4670757018,24.34
4670757018,4670757019,24.34
4670757021,4670757020,26.54
4670757020,4670757021,26.54
4670757035,4670757034,27.42
4670757034,4670757035,27.42
4670757040,4670757041,25.41
1854567329,4670757043,28.04
4670757043,1854567329,28.04
4670757045,4670757044,19.58
4670757044,4670757045,19.58
4670757047,4670757046,19.93
4670757046,4670757047,19.93
4670757049,4670757048,20.85
4670757048,4670757049,20.85
4670757050,1854567314,20.81
1854567314,4670757050,20.81
1854567310,6878819022,4.29
6878819022,1854567310,4.29
6878819022,6959195336,15.72
6959195336,6878819022,15.72
6959195336,1854610599,2.71
1854610599,6959195336,2.71
4670757034,11413557236,11.97
11413557236,11413602465,38.04
11413602465,11413557238,15.03
11413557238,11413557240,13.91
11413557240,1854567316,22.88
1854567316,11413557243,5.24
11413557243,6946535681,23.85
6946535681,1854567308,10.87
1854567308,11413602458,7.86
11413602458,1854567306,8.13
1854567306,11413602460,12.44
11413602460,11413602443,23.88
11413602443,4670757020,12.47
4670757020,11413602441,8.14
11413602441,1854567299,24.97
1854567346,10089084892,1.40
10089084892,1854567346,1.40
10089084892,1854567329,23.17
1854567329,10089084892,23.17
4670757053,4670757058,9.99
4670757058,4670757053,9.99
4670757054,4670757053,6.58
4670757053,4670757054,6.58
4670757057,11417452999,12.23
11417452999,4670757057,12.23
11417452999,10089084893,35.92
10089084893,11417452999,35.92
10089084893,4670757056,1.48
4670757056,10089084893,1.48
4670757056,10089084894,1.35
10089084894,4670757056,1.35
10089084894,4670757055,15.68
4670757055,10089084894,15.68
4670757060,11417453000,42.57
11417453000,4670757060,42.57
11417453000,4670757059,37.28
4670757059,11417453000,37.28
9786704422,11417541841,16.80
11417541841,11417541839,10.95
11417541839,4670757062,6.96
4670757062,10962561322,45.74
10962561322,4670757063,5.75
4670757067,2866619468,14.35
2866619468,4670757067,14.35
4670757066,4670757067,3.83
4670757067,4670757066,3.83
4670757070,4670757069,37.71
4670757069,4670757070,37.71
1854610612,1854610615,18.30
1854610615,1854610612,18.30
1854610612,10091432078,9.19
10091432078,1854610612,9.19
10091432078,4670757072,1.89
4670757072,10091432078,1.89
1854610599,6959195337,4.92
6959195337,1854610599,4.92
6959195337,1854610603,12.51
1854610603,6959195337,12.51
1854610603,1854567320,20.87
1854567320,1854610603,20.87
4670757074,4670757073,18.51
4670757073,4670757074,18.51
11516247606,4670757079,34.96
4670757079,11516247606,34.96
4670757082,4670757079,37.41
4670757079,4670757082,37.41
4670757079,4670757081,21.83
4670757081,4670757079,21.83
4670757084,4670757085,21.73
4670757085,4670757084,21.73
4670758091,4670758090,21.41
4670758090,4670758091,21.41
4670758090,11432924889,3.39
11432924889,4670758090,3.39
11432924889,4670758089,10.45
4670758089,11432924889,10.45
1843869624,6946535670,6.37
6946535670,1843869624,6.37
6946535670,4670758093,19.87
4670758093,6946535670,19.87
4670758093,11432890678,20.13
11432890678,4670758093,20.13
4670758105,4670758104,22.99
4670758104,4670758105,22.99
4670758104,4670758103,63.49
4670758103,4670758104,63.49
4670758103,6236571801,11.68
6236571801,4670758103,11.68
6236571801,4670758106,23.00
4670758106,6236571801,23.00
4670758040,2866619465,4.48
1840234573,1843844047,9.98
1843844047,4670758091,28.25
4670758091,6236571811,5.51
6236571811,1843869692,30.53
1843869692,6236571809,19.49
6236571809,6236571802,51.29
6236571802,10916901739,3.31
10916901739,342239742,94.10
2830312014,10962468225,6.10
10962468225,1840234460,73.81
1840234460,4670758041,9.75
4670758041,4670758048,11.97
4670758048,1840234633,17.14
1840234633,4670758044,13.87
4670758044,1843843632,9.82
1843843632,6236571815,3.94
6236571815,4670758042,40.89
4670758042,1840234573,56.19
4670758043,6236571814,11.64
6236571814,4670758043,11.64
6236571814,4670758042,24.27
4670758042,6236571814,24.27
4670758046,4670758045,5.56
4670758045,4670758046,5.56
4670758045,4670758044,25.58
4670758044,4670758045,25.58
4670758054,4670758049,20.83
4670758049,4670758054,20.83
4670758049,4670758053,13.88
4670758053,4670758049,13.88
4670758053,4670758047,12.57
4670758047,4670758053,12.57
4670758049,4670758048,22.47
4670758048,4670758049,22.47
4670758052,4670758051,8.71
4670758051,4670758052,8.71
4670758051,4670758049,14.21
4670758049,4670758051,14.21
1840234476,4670758058,16.62
4670758058,1840234476,16.62
12190322744,12190322743,17.38
12190322743,12190322744,17.38
12190322743,13016472167,7.05
13016472167,12190322743,7.05
13016472167,12190322742,4.91
12190322742,13016472167,4.91
12190322742,4670758063,13.94
4670758063,12190322742,13.94
4670758063,10925283443,23.48
10925283443,4670758063,23.48
10925283443,1843843726,39.34
1843843726,10925283443,39.34
4670758067,4670758068,59.60
4670758068,4670758067,59.60
1843843752,6236487135,33.14
6236487135,1843843718,31.33
1843843718,1843843601,35.86
4671252595,10949902159,3.53
10949902159,4671252595,3.53
4671252597,10949902158,3.86
10949902158,4671252597,3.86
4671258935,4671258934,19.54
4671258934,4671258935,19.54
4671258934,6236360188,8.28
6236360188,4671258934,8.28
6236360188,4671258933,7.64
4671258933,6236360188,7.64
4671258941,4671258942,29.96
4671258942,4671258941,29.96
4671258952,4671258951,20.51
4671258951,4671258952,20.51
4671258951,4671258949,4.33
4671258949,4671258951,4.33
4671258954,6946535716,6.65
6946535716,4671258954,6.65
6946535716,4671258953,24.61
4671258953,6946535716,24.61
4671258963,6886666648,23.13
6886666648,4671258963,23.13
6886666648,6886752940,12.48
6886752940,6886666648,12.48
6886752940,4671258955,3.21
4671258955,6886752940,3.21
4671252648,6946535709,4.60
6946535709,4671252648,4.60
6946535709,6946535708,27.08
6946535708,6946535709,27.08
4671252653,4671252652,33.50
4671252652,4671252653,33.50
4671252652,11421113706,7.16
11421113706,4671252652,7.16
11421113706,4671252651,2.18
4671252651,11421113706,2.18
4671252656,6868248486,7.02
6868248486,4671252656,7.02
6868248486,6946535648,3.90
6946535648,6868248486,3.90
6946535648,4671252655,4.27
4671252655,6946535648,4.27
4671252655,4671252654,26.86
4671252654,4671252655,26.86
4671252659,6868248487,8.59
6868248487,4671252659,8.59
6868248487,6946535647,2.23
6946535647,6868248487,2.23
6946535647,6946535646,2.70
6946535646,6946535647,2.70
6946535646,4671252658,2.98
4671252658,6946535646,2.98
4671252658,4671252657,28.18
4671252657,4671252658,28.18
4671252662,6868248488,8.75
6868248488,4671252662,8.75
6868248488,6946535645,2.36
6946535645,6868248488,2.36
6946535645,6946535644,2.48
6946535644,6946535645,2.48
6946535644,11421413961,1.57
11421413961,6946535644,1.57
11421413961,4671252661,1.46
4671252661,11421413961,1.46
4671252661,11421413964,25.63
11421413964,4671252661,25.63
11421413964,4671252660,4.18
4671252660,11421413964,4.18
4671252665,6868248489,8.67
6868248489,4671252665,8.67
6868248489,6946535643,2.92
6946535643,6868248489,2.92
6946535643,6946535642,2.70
6946535642,6946535643,2.70
6946535642,4671252664,2.86
4671252664,6946535642,2.86
4671252664,11421113697,22.75
11421113697,4671252664,22.75
11421113697,4671252663,6.02
4671252663,11421113697,6.02
4671259826,4593425498,56.84
4593425498,4671259826,56.84
4671252670,4671252668,30.78
4671252668,4671252670,30.78
4671252672,4671252671,32.16
4671252671,4671252672,32.16
4671252682,4671252673,32.71
4671252673,4671252682,32.71
4671252683,4671252674,37.93
4671252674,4671252683,37.93
4671252676,4671252675,19.59
4671252675,4671252676,19.59
4671252678,4671252677,31.75
4671252677,4671252678,31.75
4671252680,4671252679,32.39
4671252679,4671252680,32.39
10922665728,4671252683,62.78
4671252683,10922665728,62.78
4671252683,4671252682,43.17
4671252682,4671252683,43.17
4671252682,4671252672,15.44
4671252672,4671252682,15.44
4671252672,4671252667,14.44
4671252667,4671252672,14.44
4671252667,4671252668,31.19
4671252668,4671252667,31.19
4671259792,4671259791,19.35
4671259791,4671259792,19.35
4671259791,4671259790,8.13
4671259790,4671259791,8.13
4671259790,4671259789,10.31
4671259789,4671259790,10.31
4671259789,4671258988,10.77
4671258988,4671259789,10.77
4671258988,4671258987,11.51
4671258987,4671258988,11.51
4671258987,4671258986,79.94
4671258986,4671258987,79.94
4671259800,4671252674,150.53
4671252674,4671259800,150.53
4671259747,4671259746,32.05
4671259746,4671259747,32.05
4671259767,4671259766,4.85
4671259766,4671259767,4.85
4671259766,4671259765,4.31
4671259765,4671259766,4.31
4671259765,4671259764,3.31
4671259764,4671259765,3.31
4671259764,4671259763,6.41
4671259763,4671259764,6.41
4671259763,4671259762,3.41
4671259762,4671259763,3.41
4671259762,4671259761,4.06
4671259761,4671259762,4.06
4671259761,4671259752,5.68
4671259752,4671259761,5.68
4671259752,4671259760,27.38
4671259760,4671259752,27.38
4671256584,1843955054,33.48
1843955054,4671256584,33.48
1843955054,10922495967,10.26
10922495967,1843955054,10.26
10922495967,4593444940,20.00
4593444940,10922495967,20.00
4593470321,1843955845,5.03
1843955845,4593470321,5.03
1843955845,4671224267,5.35
4671224267,1843955845,5.35
4671224267,4671259641,16.58
4671259641,4671224267,16.58
4671259641,1843955623,12.62
1843955623,4671259641,12.62
1843955886,4593457499,11.94
4593457499,1843955886,11.94
4593457499,4593470321,3.61
4593470321,4593457499,3.61
4671260295,4671260294,11.93
4671260294,4671260295,11.93
4671260294,4671260293,3.33
4671260293,4671260294,3.33
1843955888,12077071281,17.86
12077071281,1843955888,17.86
12077071281,1843955085,7.73
1843955085,12077071281,7.73
1843955085,1843955849,43.72
1843955849,1843955085,43.72
1843955849,12077063655,5.25
12077063655,1843955849,5.25
12077063655,12077063654,49.59
12077063654,12077063655,49.59
12077063654,4671224278,16.08
4671224278,12077063654,16.08
4671259641,4671259640,34.16
4671259640,4671259641,34.16
4671259640,4671259639,65.60
4671259639,4671259640,65.60
4671224267,4671224266,34.16
4671224266,4671224267,34.16
4671224266,4671259642,65.60
4671259642,4671224266,65.60
4671224278,4671224277,13.52
4671224277,4671224278,13.52
4671224277,4671224276,4.82
4671224276,4671224277,4.82
4671224276,4671224275,5.94
4671224275,4671224276,5.94
4671224275,4671224274,7.53
4671224274,4671224275,7.53
4671224274,12077071279,38.00
12077071279,4671224274,38.00
12077071279,4671224273,58.40
4671224273,12077071279,58.40
4671224273,4671224272,46.60
4671224272,4671224273,46.60
4671224272,4671224271,2.33
4671224271,4671224272,2.33
4671224271,6946535606,2.36
6946535606,4671224271,2.36
6946535606,4671224270,2.40
4671224270,6946535606,2.40
4671224270,1843955912,2.03
1843955912,4671224270,2.03
1843955912,4593451116,86.94
4593451116,1843955912,86.94
4593451116,4671260297,32.31
4671260297,4593451116,32.31
4671260297,4671224278,13.65
4671224278,4671260297,13.65
1843954994,10998429435,7.15
10998429435,1843954994,7.15
10998429435,4671224287,3.63
4671224287,10998429435,3.63
4671260293,4671224266,10.66
4671224266,4671260293,10.66
4671224266,4671259640,16.58
4671259640,4671224266,16.58
1843884453,1843884264,8.30
1843884264,1843884453,8.30
1843884264,4671260301,5.83
4671260301,1843884264,5.83
4671260301,1843884321,48.06
1843884321,4671260301,48.06
10949906096,11181967713,15.98
11181967713,10949906096,15.98
4671259664,4671259663,28.74
4671259663,4671259664,28.74
4671259663,4671259662,14.58
4671259662,4671259663,14.58
4671259666,4671259665,38.14
4671259665,4671259666,38.14
1843884375,4671259667,36.45
4671259667,1843884375,36.45
4593252820,6967343921,7.06
6967343921,4593252820,7.06
6967343921,4671252653,35.69
4671252653,6967343921,35.69
4671252653,1843884265,10.34
1843884265,4671252653,10.34
1843884265,1843884372,34.72
1843884372,1843884265,34.72
1843884372,6868228119,3.75
6868228119,1843884372,3.75
6868228119,1946518372,4.06
1946518372,6868228119,4.06
4671259672,4671259671,19.33
4671259671,4671259672,19.33
4671259675,4671259674,19.10
4671259674,4671259675,19.10
4671259674,4671259673,21.83
4671259673,4671259674,21.83
4671259677,4671259676,33.77
4671259676,4671259677,33.77
4671259680,4671259679,15.06
4671259679,4671259680,15.06
4671259679,4671259678,25.10
4671259678,4671259679,25.10
4671259683,10879642480,2.16
10879642480,4671259683,2.16
10879642480,10091432071,10.08
10091432071,10879642480,10.08
10091432071,6886752942,2.00
6886752942,10091432071,2.00
6886752942,10091432072,1.68
10091432072,6886752942,1.68
10091432072,4671259681,18.80
4671259681,10091432072,18.80
4671259685,10091432074,8.21
10091432074,4671259685,8.21
10091432074,4671259684,1.60
4671259684,10091432074,1.60
4671259684,10091432073,1.56
10091432073,4671259684,1.56
10091432073,4671259683,29.49
4671259683,10091432073,29.49
4671259683,4671259682,7.95
4671259682,4671259683,7.95
4671260489,4671259688,38.37
4671259688,4671260489,38.37
4671260054,4671260053,15.35
4671260053,4671260054,15.35
4671260053,4671260050,19.54
4671260050,4671260053,19.54
4671260050,4671260049,12.38
4671260049,4671260050,12.38
4671260061,4671260059,12.20
4671260059,4671260061,12.20
1843884240,4671260062,5.92
4671260062,1843884240,5.92
4671260062,4671260061,61.58
4671260061,4671260062,61.58
4671260061,4671260060,52.94
4671260060,4671260061,52.94
4671260068,1843884268,24.90
1843884268,4671260068,24.90
4671260067,4671260068,19.27
4671260068,4671260067,19.27
4671260070,12077076176,6.49
12077076176,4671260070,6.49
12077076176,4671260067,3.13
4671260067,12077076176,3.13
4671320392,5336035986,18.31
5336035986,4671320392,18.31
5336035986,5336035987,5.41
5336035987,5336035986,5.41
5336035987,4671320393,6.42
4671320393,5336035987,6.42
4664985021,12610075918,7.86
12610075918,4664985021,7.86
12610075918,12610075919,8.52
12610075919,12610075918,8.52
12610075919,12610075920,9.89
12610075920,12610075919,9.89
12610075920,12610075921,7.84
12610075921,12610075920,7.84
12610075921,12610075922,2.61
12610075922,12610075921,2.61
12610075922,12610075923,2.78
12610075923,12610075922,2.78
12610075923,12610075924,5.38
12610075924,12610075923,5.38
12610075924,12610075925,4.45
12610075925,12610075924,4.45
12610075925,4671513432,8.53
4671513432,12610075925,8.53
4671513812,4671513815,1.82
4671513815,4671513812,1.82
5533548604,6946535751,13.23
6946535751,5533548604,13.23
6946535751,6946535750,37.30
6946535750,6946535751,37.30
6946535750,4681968813,12.67
4681968813,6946535750,12.67
4681968813,4681968814,24.92
4681968814,4681968813,24.92
4681968814,4681968815,13.11
4681968815,4681968814,13.11
4681968815,6946535749,1.72
6946535749,4681968815,1.72
6946535749,1847297820,2.08
1847297820,6946535749,2.08
10904937989,5533548604,4.07
5533548604,10904937989,4.07
5533548604,5533548603,47.38
5533548603,5533548604,47.38
5533548603,6892805406,14.28
6892805406,5533548603,14.28
6892805406,5533548602,11.64
5533548602,6892805406,11.64
5533548602,5533548601,7.16
5533548601,5533548602,7.16
5533548601,5533548600,16.03
5533548600,5533548601,16.03
6241445171,10904937991,4.58
10904937991,6241445171,4.58
10904937991,11948655760,29.32
11948655760,10904937991,29.32
11948655760,10904937992,22.00
10904937992,11948655760,22.00
10904937992,4681968823,1.72
4681968823,10904937992,1.72
4681968829,4681968828,4.77
4681968828,4681968829,4.77
4681968828,4681968827,9.03
4681968827,4681968828,9.03
4681968827,4681968823,8.63
4681968823,4681968827,8.63
4681968823,5021787574,49.04
5021787574,4681968823,49.04
1843869551,5021787591,38.32
5021787591,5021787587,15.75
5021787587,6868204011,5.54
6868204011,11006413516,4.33
11006413516,6938555171,1.64
6938555171,5021787588,7.50
5021787588,5021787589,9.08
5021787589,4542131306,46.36
